T,FRAW,FCOR,ARCLENGTH,MOVING,CADENCENO
2328.922076136936,0.9813884139116853,0.8254979147655226,1.9304985106347696,0,108644
2328.94250794682,0.9657521023646668,0.8256814064111616,2.051375758108162,0,108645
2328.9629396567034,0.9469267563871855,0.8211103485724144,2.152937320767417,0,108646
2328.9833714663473,0.9344930184133953,0.8201821768416606,2.23376409338013,0,108647
2329.003803075764,0.9232591695423514,0.8205551628075806,2.3189461868688,0,108648
2329.0242347851818,0.9052534992988289,0.8180874290988489,2.4287769110747464,0,108649
2329.0446664941264,0.8850376380545506,0.8216936734444533,2.569412498464264,0,108650
2329.0650982030784,0.8648381474983399,0.8178279571380084,2.663566020042906,0,108651
2329.0855299117975,0.847530231004305,0.8175951615957454,2.758223161154899,0,108652
2329.1059616202765,0.8362657230319781,0.822888963293472,2.8393299602068662,0,108653
2329.126393328763,0.8200563393875562,0.8181674456249929,2.8949402870746206,0,108654
2329.1468250370162,0.7977205393818486,0.8167431603275568,2.9963621027402754,0,108655
2329.1672567447968,0.7842884377406637,0.8267170607027609,3.0974673212408583,0,108656
2329.1876884525846,0.7510256390720423,0.8212754328416197,3.2207111978763323,0,108657
2329.2081201601395,0.7290092003484752,0.8222804433224971,3.315471232386342,0,108658
2329.228551967688,0.6952877991574986,0.8218261188670074,3.447704717831316,0,108659
2329.2489835750093,0.6598954649669867,0.8212104075461919,3.583685052286715,0,108660
2329.269415281866,0.6294798079694767,0.8213988678792673,3.6918930891357267,0,108661
2329.2898470887158,0.5960495996301671,0.8224524337153503,3.8119795154283085,0,108662
2329.3102786955715,0.5657387424804993,0.8189140750091068,3.9099785836318546,0,108663
2329.330710501963,0.5207223528210779,0.8220473733497768,4.069890142756332,0,108664
2329.371573814504,1.013589126074951,0.8150626511524067,1.5337575035806064,0,108666
2329.3920056204224,1.0062876031666452,0.8210605566956011,1.6734331592634275,0,108667
2329.4124373261147,0.9910984231163421,0.8240897620613277,1.8427605883201958,0,108668
2329.4328689315735,0.9657362369985296,0.8190844928869558,1.9921780563017721,0,108669
2329.4533007370264,0.9457815052182048,0.8205011774543559,2.1559016754229225,0,108670
2329.473732442253,0.9229314355985648,0.8164345490922786,2.287322665629529,0,108671
2329.494164047246,0.9119745532421583,0.8215341211334891,2.409191606931863,0,108672
2329.5145958520006,0.8915525925278107,0.8211317894233778,2.527683151356863,0,108673
2329.5350275567616,0.8678388275353284,0.8154482375611183,2.6311098938532047,0,108674
2329.555459161289,0.8458664868626689,0.8131006964068407,2.742370470525876,0,108675
2329.575890965578,0.8265787582498543,0.8142486870651092,2.8437663010726237,0,108676
2329.5963226696404,0.8000686048576833,0.8088019503474092,2.947231419185397,0,108677
2329.61675437347,0.7950725980117734,0.821253997739895,3.027429296967991,0,108678
2329.6371860772924,0.7689298223757257,0.8182308226781917,3.129615852842251,0,108679
2329.6576177808893,0.7496753731326542,0.8173758036077915,3.210938380952544,0,108680
2329.678049584254,0.7351537168185746,0.8216065719561436,3.2893962862948847,0,108681
2329.698481287378,0.7029317745998808,0.8122394266825047,3.3841843779239387,0,108682
2329.7189128905084,0.6838184778901029,0.8139192053189531,3.4669319851197704,0,108683
2329.7393446934075,0.665494451563022,0.8182675983889541,3.5548398629145765,0,108684
2329.7597763960657,0.647568313981747,0.8149900853469577,3.610292553159582,0,108685
2329.7802079984976,0.6233858334939582,0.8200181058002826,3.7095923150183023,0,108686
2329.800639800931,0.5915008865502996,0.815582020659417,3.8104554927013248,0,108687
2329.821071502891,0.5580379008960104,0.8130695603881928,3.9225359397401114,0,108688
2329.861934906592,0.7890271529555598,0.8173742300207216,3.0375627732294057,0,108690
2329.8823665083182,0.753011859195651,0.8138105746767489,3.181681594098576,0,108691
2329.9027982098196,0.7149645614027156,0.8149086075935148,3.3450999440833513,0,108692
2329.923230010856,0.6759911631565982,0.8142654554420519,3.4995691931261765,0,108693
2329.9436616121166,0.6301042867718337,0.8090835749725998,3.6560664961690574,0,108694
2329.9640933129194,0.5885627488146923,0.8180903518171062,3.8272503714767545,0,108695
2329.9845251134902,0.5429545400498581,0.8194427776056942,3.9885303398583387,0,108696
2330.0049567140522,0.49091810704435723,0.8206019476975258,4.162865491196695,0,108697
2330.02538851439,0.4429533572262611,0.8214147870244237,4.324067817538131,0,108698
2330.0458202147274,0.39498645162204005,0.8232039629389479,4.4888728665763855,0,108699
2330.0662519145917,0.35002965401160635,0.8205815603241876,4.633692206667086,0,108700
2330.107115314102,1.0244951756588552,0.815164753321392,1.432964212974335,0,108702
2330.1275470135006,1.0086430698662763,0.8127943082357668,1.5536483542893633,0,108703
2330.1479787129065,1.00397731486136,0.8135563530042232,1.611076896873258,0,108704
2330.1684104120795,0.9943118349737413,0.8096161896975079,1.6547700056662793,0,108705
2330.1888421110125,0.9880125309906643,0.8111302793120383,1.7289336829066064,0,108706
2330.2092739097207,0.9718078150397669,0.8143167783735266,1.8509992173853629,0,108707
2330.2297055084273,0.9715126068390505,0.8188352234996656,1.8990661397891155,0,108708
2330.2501372066617,0.9603481286497882,0.8146658717789005,1.9518914753766885,0,108709
2330.2705690049042,0.9521133981095933,0.8099762027492624,1.9750211438689993,0,108710
2330.291000603145,0.9453738672441138,0.8132718785562549,2.0561550222935545,0,108711
2330.311432300914,0.9352378411582456,0.814292713950744,2.142408626964111,0,108712
2330.331864098691,0.9218388032537383,0.8125630842290312,2.2292053039391266,0,108713
2330.3522956962333,0.9170711169741814,0.8140911217093759,2.2826116935219756,0,108714
2330.3727274935372,0.9017691412277261,0.8121156386893518,2.3783423264013828,0,108715
2330.3931591908477,0.8935264061267741,0.8139969773713011,2.4538481507414196,0,108716
2330.4135907879245,0.8833803171645258,0.8154965589867786,2.5286394077417507,0,108717
2330.4340225847627,0.867150356898207,0.811417379684834,2.598099216479174,0,108718
2330.4544542813746,0.8541217962028725,0.8167675855735224,2.707606252288452,0,108719
2330.474885877986,0.8379782220274874,0.815032969498712,2.7922828616552833,0,108720
2330.4953176743584,0.8249893552410604,0.8173501622467202,2.869562000436861,0,108721
2330.5157493705046,0.8120617347795107,0.8121146702921129,2.9083939350315826,0,108722
2330.536181066418,0.7970638408611251,0.8076988649690553,2.9626300113692987,0,108723
2330.556612762324,0.7887709285993137,0.8166917281987127,3.0355353479556273,0,108724
2330.577044458005,0.7612310990049336,0.8067794717197591,3.1251091857068833,0,108725
2330.597476053452,0.7564096046521959,0.8134884186904264,3.179885417772676,0,108726
2330.6179078486603,0.7355621999000325,0.8117509908818434,3.274085841727371,0,108727
2330.638339543875,0.724433928462733,0.8093788615769536,3.309299830621627,0,108728
2330.6587711388565,0.7108854067474096,0.8113155239889469,3.3692675458158092,0,108729
2330.6792029335993,0.6966426826938404,0.8043437144719401,3.4015547685265273,0,108730
2330.6996346283486,0.6799557142829823,0.8078539175529356,3.4792523086541847,0,108731
2330.7200663228577,0.6652123588623323,0.8130140710874048,3.552198024931402,0,108732
2330.7404980171414,0.6479596422548995,0.811791255766978,3.617123548668022,0,108733
2330.760929711192,0.6358045512089782,0.8038901219086112,3.6407260911090993,0,108734
2330.7813615052364,0.6228647463901837,0.809262699596545,3.7096611455964927,0,108735
2330.8017930990536,0.5958027803605463,0.8041720355407728,3.7817843526234363,0,108736
2330.8426565859845,1.075717303064968,0.812622539275447,0.8519100068627714,0,108738
2330.863088179336,1.0624938383940652,0.8124415640243419,0.9790356243284212,0,108739
2330.8835198724555,1.0535717785473162,0.8101546947105445,1.037240171977671,0,108740
2330.9039516653356,1.0500339151605689,0.8136963373960792,1.1240795000565966,0,108741
2330.9243832582215,1.038561878876851,0.8125816434687635,1.23144183398106,0,108742
2330.9448149508753,1.0227504863494883,0.8100847657150394,1.3573184842191544,0,108743
2330.9652467432898,1.0193875863250494,0.8140241394610548,1.4349032342440058,0,108744
2330.98567833571,1.0065356900973164,0.8101874619257163,1.5102315865757483,0,108745
2331.0061100276653,0.9984995946381527,0.8090397587814482,1.5681976674947578,0,108746
2331.026541819614,0.993044657464066,0.8123628124336916,1.6501570102617638,0,108747
2331.0469735115694,0.9859783183523023,0.8097969955904921,1.6839930994300785,0,108748
2331.067405203059,0.9728379442892243,0.804876608556474,1.745964180186719,0,108749
2331.0878368945414,0.9777162089471508,0.81504531660249,1.808221932734261,0,108750
2331.108268585798,0.9607763410676645,0.8130741183274437,1.93227227141746,0,108751
2331.128700277055,0.9481395115961603,0.8112394686656804,2.019369195566769,0,108752
2331.1491319680717,0.93676647484864,0.8130556186739527,2.119937154157584,0,108753
2331.169563658863,0.9207414966810521,0.8097051099611929,2.2128589608703524,0,108754
2331.189995349421,0.8977166924008393,0.8072110816506326,2.3680789729645437,0,108755
2331.2104270399723,0.8752395699691202,0.8041096042335206,2.5060016182902354,0,108756
2331.2308587302978,0.8569520041440232,0.8096012660975934,2.6468002490136824,0,108757
2331.2512904203904,0.8362113573621841,0.8074144361562321,2.757031963381458,0,108758
2331.271722110476,0.8219876384228691,0.8136920336849297,2.8660653459190377,0,108759
2331.292153800103,0.7997053785825947,0.8058100413399332,2.93945927695882,0,108760
2331.3125854899627,0.7926468414671933,0.8090065749047429,2.9900878682758507,0,108761
2331.3330171793496,0.776866264865161,0.8119499896757815,3.071911409462594,0,108762
2331.353448768743,0.7541054760469977,0.8119817358667222,3.184317929203183,0,108763
2331.373880557905,0.7225398903854797,0.8052748234036268,3.302279976745094,0,108764
2331.3943122468263,0.7003768320680748,0.8086775152107535,3.401631276670641,0,108765
2331.4147440357556,0.6692666242344356,0.8065223619876991,3.514849495831682,0,108766
2331.4351756244505,0.6447116212905216,0.8084185680689081,3.619354563633687,0,108767
2331.455607312906,0.631907098993799,0.8112757096781555,3.6796807878447115,0,108768
2331.4760391013697,0.614348759544219,0.8110134600442007,3.7391758856006683,0,108769
2331.496470689599,0.592860275510839,0.8107804364692802,3.8121941453021333,0,108770
2331.516902377589,0.6029733758812656,0.8484837956400467,3.8755978709345174,0,108771
2331.537334165354,0.5691434633399896,0.8265167794534379,3.9416881417684615,0,108772
2331.5781974408746,0.6536693520737373,0.8071229343965766,3.579206000402323,0,108774
2331.598629228174,0.6342276113557356,0.81120916661303,3.67018956872661,0,108775
2331.619060915473,0.6217410280341673,0.8061451636596719,3.704523684306228,0,108776
2331.6394925025306,0.6075581192860424,0.8165991832727861,3.7718811491856195,0,108777
2331.6599242893644,0.5737294003500165,0.8044414561548766,3.8678198583287364,0,108778
2331.6803559761975,0.5581759441747515,0.8033168718224577,3.923180868898199,0,108779
2331.7007876627904,0.5525589445943733,0.8137687385054961,3.9698926756291963,0,108780
2331.7212193491578,0.5323199561593148,0.8110344953474867,4.035281395220298,0,108781
2331.741651035525,0.5230774819133845,0.8088976526835902,4.062731585702342,0,108782
2331.762082821653,0.5152523736071035,0.8045370322235315,4.0801973374873395,0,108783
2331.782514407787,0.4968510482713958,0.8012094164283903,4.136400674250127,0,108784
2331.823377879118,1.0976459747747387,0.8175000383552277,0.6830587137473251,0,108786
2331.8438094647863,1.0811977546403355,0.8120431589863354,0.7898896361104694,0,108787
2331.8642411499895,1.0650397025560112,0.8088690805567236,0.908065346421528,0,108788
2331.8846729351862,1.0461903494305944,0.8056625696712827,1.053612352878839,0,108789
2331.905104520156,1.0443737606516799,0.8117296463082695,1.157535924992805,0,108790
