# TIME                 TIMECORR       CADENCENO   SAP_FLUX     SAP_FLUX_ERR   SAP_BKG     SAP_BKG_ERR   PDCSAP_FLUX   PDCSAP_FLUX_ERR   SAP_QUALITY   PSF_CENTR1   PSF_CENTR1_ERR   PSF_CENTR2   PSF_CENTR2_ERR   MOM_CENTR1           MOM_CENTR1_ERR   MOM_CENTR2           MOM_CENTR2_ERR   POS_CORR1      POS_CORR2      
  2163.9013321829552   0.003390363    100568      1054.1222    2.313309       861.94165   0.517502      ""            ""                1048576       ""           ""               ""           ""               117.29975174896025   0.0032483907     431.31658423426086   0.0032493316     -0.12391537    0.106821015    
  2163.9217639389317   0.003388519    100569      1090.2521    2.3186274      863.4111    0.5175405     1625.5483     3.7664132         0             ""           ""               ""           ""               117.36900790932452   0.0032239582     431.27302339064795   0.0032506515     -0.06819318    0.080247976    
  2163.9421957944505   0.0033866744   100570      1074.9899    2.3166893      861.54675   0.5196464     1614.9011     3.7634373         0             ""           ""               ""           ""               117.33658629655432   0.0032153626     431.2983385198062    0.0032302984     -0.10507002    0.10079724     
  2163.9626274497277   0.0033848297   100571      1062.9147    2.3146472      862.66205   0.5171129     1610.0278     3.7601807         0             ""           ""               ""           ""               117.29476526393755   0.0032628432     431.32155761383876   0.003262816      -0.1432407     0.12279216     
  2163.9830592045473   0.0033829845   100572      1045.9362    2.312247       861.81213   0.51747847    1596.7014     3.756248          0             ""           ""               ""           ""               117.26543068352784   0.003291883      431.34157843021444   0.0032787689     -0.1785264     0.14168547     
  2164.003491059135    0.0033811391   100573      1039.1763    2.311708       861.50256   0.51983535    1607.3207     3.7553098         0             ""           ""               ""           ""               117.23170181233529   0.0032917242     431.36920131297205   0.0032615548     -0.22139654    0.16110007     
  2164.023922713488    0.0033792935   100574      1025.3789    2.3091607      861.61566   0.5172666     1605.3411     3.7509654         0             ""           ""               ""           ""               117.19066428550491   0.0033208327     431.39016550301216   0.0032691825     -0.25266635    0.18096286     
  2164.044354467369    0.0033774474   100575      1010.94946   2.3077557      861.56384   0.5191772     1599.5797     3.7485704         0             ""           ""               ""           ""               117.16296551957592   0.0033601471     431.40304324399744   0.0032918411     -0.27211484    0.1959324      
  2164.0647863207923   0.0033756008   100576      1008.5289    2.307734       860.6723    0.52060896    1612.0302     3.7483618         0             ""           ""               ""           ""               117.14789879921234   0.0033772225     431.4136706244394    0.0032984898     -0.2901138     0.21015331     
  2164.085217974207    0.0033737542   100577      985.1362     2.3029897      861.7376    0.5143136     1593.5883     3.7404194         0             ""           ""               ""           ""               117.11603158800501   0.0034172027     431.4368460544912    0.0033178523     -0.31658548    0.22680962     
  2164.105649727164    0.0033719072   100578      968.65375    2.3011248      862.4313    0.5162291     1591.539      3.7370265         0             ""           ""               ""           ""               117.08154955012324   0.003469275      431.45876421787347   0.003343727      -0.3524531     0.2441964      
  2164.126081579656    0.0033700597   100579      954.526      2.29949        861.47546   0.51769453    1590.2834     3.7338943         0             ""           ""               ""           ""               117.0486257873308    0.0035091084     431.4745994510703    0.00335706       -0.38668206    0.26164603     
  2164.1465132319136   0.003368212    100580      947.6593     2.296854       861.0047    0.5194908     1595.1781     3.7293177         0             ""           ""               ""           ""               117.02558903197861   0.0035405566     431.48615187413066   0.0033694028     -0.40563306    0.2747801      
  2164.1669450839327   0.003366364    100581      930.1634     2.294282       862.70795   0.5190708     1588.9331     3.7246995         0             ""           ""               ""           ""               117.00636833389052   0.003573948      431.5061508361158    0.0033869443     -0.43356833    0.28628528     
  2164.1873768354926   0.0033645155   100582      917.4131     2.292522       861.0276    0.51916695    1598.1183     3.7212627         0             ""           ""               ""           ""               116.97819897173402   0.003606242      431.52104162272923   0.0033939744     -0.46954694    0.30370477     
  2164.2078085868125   0.0033626668   100583      898.83594    2.2899423      861.7653    0.5187575     1597.1924     3.71671           0             ""           ""               ""           ""               116.93265475149003   0.0036803551     431.5395785066223    0.0034203357     -0.50055       0.3227396      
  2164.228240337674    0.0033608177   100584      874.9756     2.2867408      862.61725   0.5198126     1591.5931     3.7112143         0             ""           ""               ""           ""               116.9051005851419    0.0037009888     431.5595661776373    0.003416043      -0.5388152     0.34373814     
  2164.2486720883026   0.0033589683   100585      855.11896    2.283265       862.9241    0.51632047    1594.9224     3.7047575         0             ""           ""               ""           ""               116.85725476798032   0.0037881534     431.5830300426163    0.0034492572     -0.5773478     0.36976033     
  2164.269103838691    0.0033571187   100586      838.62726    2.2819629      861.16693   0.52218914    1608.806      3.7012837         0             ""           ""               ""           ""               116.82911884706795   0.003804061      431.6056274340361    0.003439978      -0.61382097    0.4043284      
  2164.289535688622    0.0033552686   100587      826.4577     2.2792177      862.44275   0.5171813     1621.4133     3.695523          0             ""           ""               ""           ""               116.79839490195619   0.003858248      431.63178037212043   0.0034646005     -0.6494484     0.42711014     
  2164.3099673383185   0.0033534183   100588      816.63165    2.2779827      861.3131    0.51917344    1635.2198     3.6914113         0             ""           ""               ""           ""               116.77179821552954   0.0038968436     431.64631403464125   0.0034729047     -0.67833483    0.44759208     
  2164.330399087543    0.0033515675   100589      804.5624     2.2756405      862.0088    0.51570076    1647.1554     3.684638          0             ""           ""               ""           ""               116.74509338801712   0.003913361      431.6612819692442    0.0034613907     -0.7063131     0.46543527     
  2164.3508309365425   0.0033497165   100590      788.776      2.2742555      862.3993    0.51922095    1654.0509     3.6779132         0             ""           ""               ""           ""               116.72132576015662   0.0039513656     431.6772066800541    0.0034732488     -0.74160165    0.4829302      
  2164.3712625853077   0.0033478653   100591      775.3894     2.2721481      862.196     0.5184791     1666.7288     3.669113          0             ""           ""               ""           ""               116.70920369226721   0.0039686337     431.6937919245918    0.0034833075     -0.7712642     0.5022271      
  2164.3916943336008   0.0033460136   100592      1050.7357    2.312625       861.64575   0.51672906    ""            ""                1048576       ""           ""               ""           ""               117.27095338383272   0.0032503807     431.337138022793     0.0032384638     -0.15892102    0.12525578     
  2164.4121260816682   0.0033441617   100593      1086.0057    2.3185146      861.7088    0.5205485     1634.335      3.766453          0             ""           ""               ""           ""               117.33550093490794   0.0032249873     431.29521558148076   0.0032405383     -0.10929639    0.103658535    
  2164.43255782927     0.0033423093   100594      1082.845     2.3178613      861.0827    0.5202125     1634.1456     3.7653458         0             ""           ""               ""           ""               117.31433972671732   0.003207861      431.3113689984333    0.0032153232     -0.13059275    0.113440715    
  2164.452989576632    0.0033404566   100595      1073.3615    2.31566        861.37854   0.5165257     1630.1218     3.7618654         0             ""           ""               ""           ""               117.29133848053924   0.0032325734     431.3254007563361    0.0032312262     -0.15172729    0.12551601     
  2164.473421323768    0.0033386038   100596      1058.1907    2.3140545      861.65625   0.518075      1615.2195     3.7592123         0             ""           ""               ""           ""               117.26986206200768   0.0032814455     431.3378580815034    0.0032707255     -0.17400175    0.13913916     
  2164.4938530704385   0.0033367504   100597      1047.9243    2.3116736      862.5015    0.5138048     1609.2627     3.7553678         0             ""           ""               ""           ""               117.25189659101895   0.0032694628     431.35890787553694   0.0032492494     -0.1969933     0.14946657     
  2164.5142847168754   0.0033348969   100598      1041.9269    2.311195       863.1476    0.5145067     1610.9606     3.7545483         0             ""           ""               ""           ""               117.23292802593264   0.003291226      431.37002955828495   0.0032613005     -0.22226904    0.16123474     
  2164.5347165630737   0.003333043    100599      1030.6885    2.3101504      862.57263   0.51783854    1606.6182     3.752749          0             ""           ""               ""           ""               117.20592365346745   0.0033184278     431.3852858218312    0.0032751968     -0.24417454    0.17357798     
  2164.555148308813    0.0033311888   100600      1017.9758    2.3083775      862.30634   0.5173493     1602.246      3.7496593         0             ""           ""               ""           ""               117.1768995009275    0.0033442003     431.4016804599238    0.0032839337     -0.26542363    0.18969493     
  2164.575580054079    0.003329334    100601      1016.1511    2.307581       861.814     0.51533264    1606.5684     3.7478073         0             ""           ""               ""           ""               117.15484631842287   0.0033461542     431.41442582821753   0.0032733039     -0.2804588     0.20231399     
  2164.5960117993527   0.0033274794   100602      997.09875    2.3051658      862.82495   0.5159872     1598.6862     3.744187          0             ""           ""               ""           ""               117.13065722590122   0.0034113766     431.4258495415262    0.0033213114     -0.30315757    0.21527122     
  2164.6164435439277   0.003325624    100603      992.0373     2.3048468      863.2792    0.51776546    1607.5837     3.743502          0             ""           ""               ""           ""               117.10484393115497   0.0034157455     431.4440277404762    0.003309412      -0.32410792    0.22797473     
  2164.6368752884955   0.0033237685   100604      979.9041     2.3036866      862.3281    0.52078015    1601.8761     3.7413561         0             ""           ""               ""           ""               117.08856156974942   0.0034409794     431.4475582912905    0.0033203466     -0.34469482    0.23991764     
  2164.657307032605    0.0033219126   100605      973.51154    2.3026087      862.1179    0.51945835    1598.1536     3.7395172         0             ""           ""               ""           ""               117.08566085272265   0.003474274      431.45292022472927   0.0033508167     -0.3549655     0.24544513     
  2164.6777387764814   0.0033200565   100606      965.1973     2.3021061      863.45264   0.52177286    1601.3678     3.7382486         0             ""           ""               ""           ""               117.05716836826333   0.003478851      431.46652358728693   0.0033340328     -0.38190997    0.2587634      
  2164.698170619886    0.0033182      100607      968.6656     2.3019154      862.4814    0.5199439     1614.0947     3.737982          0             ""           ""               ""           ""               117.048666201057     0.0034645833     431.47346284294684   0.0033141675     -0.38961446    0.26268712     
  2164.718602363064    0.003316343    100608      953.28094    2.2974741      863.9904    0.51722306    1593.1418     3.7307925         0             ""           ""               ""           ""               117.04519190890018   0.0035018788     431.47829496813256   0.0033482404     -0.39621392    0.26613808     
  2164.7390340060083   0.003314486    100609      950.1489     2.297332       863.69507   0.51811695    1587.5184     3.7304804         0             ""           ""               ""           ""               117.04281675620436   0.0035177823     431.4842060381052    0.0033624782     -0.3960114     0.2667321      
  2164.7594658484813   0.0033126285   100610      952.4058     2.2981708      864.4883    0.51632804    1587.9121     3.7318144         0             ""           ""               ""           ""               117.04854145924702   0.003516069      431.46870102743674   0.0033625253     -0.39012238    0.2622718      
  2164.779897590728    0.0033107707   100611      954.0896     2.298164       863.48145   0.519472      1591.1326     3.731861          0             ""           ""               ""           ""               117.03887780746628   0.0035165509     431.4759350836318    0.003356162      -0.3930416     0.26362306     
  2164.8003292325084   0.0033089125   100612      943.61957    2.2962556      863.6111    0.51742613    1606.0756     3.7281494         0             ""           ""               ""           ""               117.00090786922296   0.0035609447     431.4945936747631    0.0033666512     -0.43015522    0.28513113     
  2164.82076107405     0.003307054    100613      918.12256    2.2930944      864.12537   0.5203651     1605.959      3.7223535         0             ""           ""               ""           ""               116.95984336807315   0.0035948684     431.53013333271014   0.003367209      -0.4811992     0.31077066     
  2164.8411928153655   0.0033051954   100614      884.4452     2.2875397      864.50006   0.5157394     1606.6646     3.71208           0             ""           ""               ""           ""               116.90486836573155   0.003643082      431.5582630682587    0.0033619225     -0.53919977    0.34404486     
  2164.8616244562145   0.0033033362   100615      856.3738     2.2835646      865.47253   0.5159847     1620.109      3.7043111         0             ""           ""               ""           ""               116.83695118746968   0.0037680774     431.5979273592707    0.003413101      -0.59882104    0.38868845     
  2164.882056296825    0.0033014768   100616      1066.1012    2.317868       865.0794    0.518989      ""            ""                1048576       ""           ""               ""           ""               117.43233603507159   0.0032464177     431.2217565455127    0.003292797      0.039507233    0.01798785     
  2164.902488037209    0.0032996172   100617      1096.3727    2.3198187      866.0121    0.51700574    1620.8434     3.7680733         0             ""           ""               ""           ""               117.50610806007859   0.0032484964     431.178346438022     0.0033051043     0.10430373     -0.008471092   
  2164.9229196771266   0.0032977571   100618      1112.5875    2.322558       864.0384    0.5209081     1645.987      3.7726007         0             ""           ""               ""           ""               117.4846853674936    0.0032086626     431.19539564759384   0.0032600944     0.07348838     0.004438756    
  2164.9433515168057   0.0032958968   100619      1113.9539    2.3240337      863.9852    0.5181389     1644.7561     3.774975          0             ""           ""               ""           ""               117.46747936993478   0.0031874122     431.2014045109888    0.0032391122     0.048494365    0.013800715    
  2164.9637832560256   0.003294036    100620      1109.068     2.3237622      864.2556    0.51931673    1639.2711     3.7746646         0             ""           ""               ""           ""               117.4521454804744    0.003213273      431.2120706117812    0.0032624167     0.027322298    0.024033284    
  2164.984214895012    0.003292175    100621      1107.4586    2.3235598      863.04706   0.5200435     1638.4988     3.7744527         0             ""           ""               ""           ""               117.43470566470624   0.003186017      431.2268278029416    0.003229122      0.020368926    0.03573577     
  2165.0046467337597   0.0032903138   100622      1101.7961    2.3222394      864.6104    0.51698834    1628.8916     3.7722347         0             ""           ""               ""           ""               117.41674443613873   0.0032171858     431.23477398080604   0.0032590888     -0.0155346515  0.049166463    
  2165.025078472281    0.0032884523   100623      1096.0518    2.3196232      863.4578    0.5186738     1627.2985     3.7680912         0             ""           ""               ""           ""               117.38847921974403   0.0032175395     431.25236430321627   0.0032527933     -0.041330114   0.06528454     
  2165.045510210104    0.00328659     100624      1084.5027    2.3181777      863.1705    0.5190633     1614.0944     3.7657614         8192          ""           ""               ""           ""               117.37557016573815   0.003251738      431.27137549538935   0.003279706      -0.06479428    0.07793282     
  2165.06594194792     0.003284728    100625      1082.9877    2.317364       864.0154    0.51600766    1618.3488     3.7644756         0             ""           ""               ""           ""               117.34786137041101   0.0032505158     431.2807135739941    0.0032724775     -0.08722626    0.08898155     
  2165.086373685277    0.0032828653   100626      1071.1161    2.3162823      863.1248    0.51855946    1608.0079     3.7627962         0             ""           ""               ""           ""               117.33278636380531   0.003245         431.29872982842244   0.0032592095     -0.109207936   0.101662524    
  2165.1068054224015   0.0032810024   100627      1063.3716    2.3148246      864.3279    0.51698834    1606.337      3.7603998         0             ""           ""               ""           ""               117.3056838393294    0.0032652107     431.3137242221551    0.0032700067     -0.13559172    0.11551474     
  2165.127237159286    0.0032791393   100628      1069.2477    2.3159707      864.6594    0.51865405    1626.2782     3.7622576         0             ""           ""               ""           ""               117.26985361904451   0.003241887      431.33849572602446   0.0032312826     -0.16724783    0.13254204     
  2165.147668895712    0.0032772757   100629      1039.3214    2.3116786      863.9721    0.5172957     1598.3424     3.7553086         0             ""           ""               ""           ""               117.24051913297299   0.0033096508     431.3531657397616    0.0032851233     -0.20513372    0.15350772     
  2165.168100631905    0.003275412    100630      1027.2303    2.3103795      863.3963    0.51998466    1597.3585     3.7530437         0             ""           ""               ""           ""               117.20743431548914   0.0033127065     431.3792090097671    0.0032704475     -0.24281777    0.17177744     
  2165.188532467626    0.0032735476   100631      1011.5143    2.307615       865.6468    0.51585245    1597.0858     3.7484565         0             ""           ""               ""           ""               117.17325273633612   0.0033770776     431.40113039180943   0.003313715      -0.27283052    0.19250572     
  2165.20896410312     0.0032716831   100632      991.9674     2.3046203      863.54254   0.5157462     1592.1895     3.7433522         0             ""           ""               ""           ""               117.1284555176186    0.003421616      431.42919975141314   0.0033297057     -0.3080187     0.21656464     
  2165.2293959383824   0.0032698184   100633      972.15137    2.3024786      864.1135    0.51883376    1590.2618     3.7393072         0             ""           ""               ""           ""               117.08789922683137   0.003454154      431.45192741967867   0.003333237      -0.3498508     0.24163552     
  2165.2498275731705   0.0032679532   100634      952.09283    2.2978199      864.3816    0.51813656    1586.5219     3.7315629         0             ""           ""               ""           ""               117.04702473787819   0.003544077      431.467116007024     0.0033879024     -0.39161882    0.26187715     
  2165.270259307734    0.0032660877   100635      931.9534     2.2949264      864.50903   0.5183757     1582.2137     3.7263787         0             ""           ""               ""           ""               117.00072083320252   0.003577482      431.5035403440276    0.0033847913     -0.42980337    0.28294116     
  2165.2906911420578   0.003264222    100636      910.93       2.2919605      862.91455   0.5185202     1586.1262     3.721026          0             ""           ""               ""           ""               116.96214898150953   0.0036205912     431.52257227976054   0.0033913604     -0.4750247     0.30217662     
  2165.311122775922    0.003262356    100637      895.17334    2.2892833      865.52045   0.51584285    1595.0381     3.7160609         0             ""           ""               ""           ""               116.91589838935457   0.0037110534     431.54970930363226   0.003434318      -0.5097562     0.32443157     
  2165.331554509554    0.0032604896   100638      880.654      2.2882614      866.77924   0.52009046    1599.8724     3.7137046         0             ""           ""               ""           ""               116.89267845792591   0.0037059714     431.56500414283533   0.0034090804     -0.5410356     0.34394047     
  2165.3519863429538   0.003258623    100639      866.7099     2.2856073      865.1315    0.51774126    1602.09       3.7091002         0             ""           ""               ""           ""               116.87036376546945   0.0037380601     431.58592662806      0.0034210244     -0.5698604     0.35914445     
  2165.372417975879    0.0032567559   100640      1043.5203    2.3125505      863.673     0.5181571     ""            ""                1048576       ""           ""               ""           ""               117.50336028597071   0.003308227      431.1791577120046    0.0033640354     0.13998446     -0.02973739    
  2165.39284970858     0.0032548886   100641      1080.3176    2.3173974      865.57574   0.5168767     1607.4036     3.7637818         0             ""           ""               ""           ""               117.56157916281823   0.0033175156     431.1374120474295    0.0033809557     0.1820941      -0.049988754   
  2165.4132815408084   0.0032530208   100642      1094.2024    2.3197114      865.73376   0.5181982     1621.1143     3.767695          0             ""           ""               ""           ""               117.53211907409583   0.0032685734     431.15485487989474   0.003331661      0.14526305     -0.031904858   
  2165.4337131730426   0.003251153    100643      1097.0276    2.3199165      866.0155    0.5173784     1622.0651     3.7681048         0             ""           ""               ""           ""               117.51669252278246   0.0032457914     431.1665947499773    0.003305536      0.115458116    -0.015768582   
  2165.454144904812    0.0032492848   100644      1106.795     2.3213818      865.14514   0.5182001     1633.1046     3.7705352         0             ""           ""               ""           ""               117.48827891128533   0.003209614      431.18896069121223   0.003263992      0.07498796     -4.0404935E-4  
  2165.4745767361164   0.003247416    100645      1110.047     2.3235834      865.87805   0.51702476    1638.3154     3.7742746         0             ""           ""               ""           ""               117.46894545439262   0.0032031678     431.2019965614076    0.0032537924     0.03934868     0.01595245     
  2165.4950083671793   0.0032455472   100646      1109.9294    2.324281       866.53253   0.5199017     1639.1868     3.7753828         0             ""           ""               ""           ""               117.4355229460487    0.0032042924     431.22230020523733   0.0032501915     0.02110597     0.03339746     
  2165.5154400980173   0.003243678    100647      1109.2461    2.323527       867.1183    0.51664656    1644.3995     3.7742968         0             ""           ""               ""           ""               117.39714163382153   0.0031767352     431.2391813076555    0.0032165328     -0.027819049   0.053421993    
  2165.535871928383    0.0032418084   100648      1097.6075    2.3199015      867.3749    0.5165319     1635.1017     3.7685776         0             ""           ""               ""           ""               117.36899102941484   0.0032177519     431.26568201084217   0.0032469411     -0.06981957    0.07906779     
  2165.5563036585227   0.0032399385   100649      1079.5797    2.317348       867.12146   0.5156811     1617.125      3.7644575         0             ""           ""               ""           ""               117.33058781157537   0.0032364747     431.29800519610524   0.0032507214     -0.10924214    0.098348714    
  2165.5767352884286   0.0032380684   100650      1069.2745    2.3161755      867.7105    0.5165667     1617.5342     3.7626226         0             ""           ""               ""           ""               117.29782159760133   0.0032593799     431.3200520514351    0.0032603014     -0.14619598    0.11934341     
  2165.5971671181032   0.003236198    100651      1056.769     2.3141644      867.8398    0.51583475    1617.1067     3.7593951         0             ""           ""               ""           ""               117.26036779184824   0.0032738987     431.34500753744976   0.0032583547     -0.18876246    0.14300413     
  2165.617598847304    0.0032343273   100652      ""           ""             ""          ""            ""            ""                1081376       ""           ""               ""           ""               ""                   ""               ""                   ""               ""             ""             
  2165.638030476279    0.0032324563   100653      1068.7587    2.3159854      868.20294   0.51569176    1618.3531     3.7608843         0             ""           ""               ""           ""               117.62248426981202   0.0033494693     431.0951860481953    0.003412627      0.25494894     -0.0923953     
  2165.658462304782    0.0032305848   100654      1075.131     2.3169925      869.5052    0.51612014    1613.7864     3.7626786         0             ""           ""               ""           ""               117.60679925983283   0.0033490136     431.1036433336194    0.0034151885     0.22700325     -0.07911465    
  2165.678894033059    0.003228713    100655      1073.7437    2.3163958      869.4493    0.514291      1601.8116     3.7619255         0             ""           ""               ""           ""               117.57765789313255   0.003342405      431.1217766137162    0.0034097293     0.19813497     -0.0629094     
  2165.699325661102    0.003226841    100656      1077.2172    2.3175242      867.85913   0.5173713     1598.1936     3.763866          8192          ""           ""               ""           ""               117.5559958234111    0.0033053423     431.1414447286601    0.0033680117     0.17246185     -0.050415456   
  2165.7197574886814   0.0032249687   100657      1077.18      2.317316       867.9122    0.5160734     1593.7281     3.7634118         0             ""           ""               ""           ""               117.53907157187543   0.0033207522     431.15080292712645   0.0033850225     0.15074515     -0.040260486   
  2165.7401892160196   0.003223096    100658      1077.8616    2.317975       868.0199    0.5187728     1590.4137     3.7647552         0             ""           ""               ""           ""               117.52331770386967   0.0033066624     431.16227635236197   0.003368809      0.12683599     -0.027862096   
  2165.760621043133    0.0032212231   100659      1079.5973    2.3176737      870.16315   0.51497877    1589.0208     3.7643235         0             ""           ""               ""           ""               117.50357028981689   0.0033071404     431.17048957306616   0.0033698285     0.101033084    -0.013767971   
  2165.781052669772    0.0032193498   100660      1078.4943    2.3177307      869.39746   0.5168076     1586.495      3.7645843         0             ""           ""               ""           ""               117.49051693230564   0.0033218018     431.1791890791065    0.0033826104     0.072475985    -0.0025537834  
  2165.8014843964193   0.0032174764   100661      1074.5577    2.3175707      868.34937   0.51863813    1579.7733     3.7644076         0             ""           ""               ""           ""               117.46666356929921   0.0033248945     431.1958750191268    0.0033820265     0.04558881     0.009403735    
  2165.8219162223686   0.0032156024   100662      1072.6748    2.3194094      869.5195    0.51742584    1578.4148     3.7675683         0             ""           ""               ""           ""               117.45199724881535   0.0033284118     431.2068855676711    0.0033815075     0.021740759    0.020399641    
  2165.8423478483164   0.0032137283   100663      1081.378     2.3206155      870.0155    0.5177532     1592.1416     3.7694216         0             ""           ""               ""           ""               117.43432864541849   0.0033033981     431.2240463762067    0.0033508448     0.013742991    0.033082582    
  2165.862779573792    0.0032118538   100664      1076.0922    2.3193877      870.9706    0.5159857     1586.8074     3.7676418         0             ""           ""               ""           ""               117.41688074427104   0.003296732      431.233156009036     0.0033406273     -0.012626302   0.047473785    
  2165.8832112988093   0.0032099788   100665      1078.8662    2.3181396      871.2306    0.51766866    1594.1992     3.765616          0             ""           ""               ""           ""               117.39391857768723   0.0032912628     431.250177840443     0.0033288682     -0.039821696   0.06082461     
  2165.9036430238193   0.0032081038   100666      1070.3809    2.3167682      871.6377    0.5161565     1589.9674     3.7634568         0             ""           ""               ""           ""               117.37173099484077   0.0033054324     431.27055739839466   0.0033339167     -0.06692436    0.07735482     
  2165.924074748371    0.0032062284   100667      1068.3907    2.3161929      871.9243    0.51514804    1593.0181     3.7625625         0             ""           ""               ""           ""               117.34509630051211   0.0032897142     431.2790953609493    0.0033120853     -0.09503609    0.091257766    
  2165.9445064726897   0.0032043527   100668      1071.5175    2.316987       870.50006   0.517765      1611.4299     3.763871          0             ""           ""               ""           ""               117.32061874882696   0.0032725672     431.3034425602851    0.0032838068     -0.12150254    0.10512498     
  2165.9649381965355   0.0032024765   100669      1062.4308    2.3159955      870.82947   0.5183236     1605.548      3.7623432         0             ""           ""               ""           ""               117.29313143202623   0.003255581      431.3165548524038    0.003255728      -0.15109444    0.121407874    
  2165.985369920156    0.0032006002   100670      1061.288     2.3156636      870.0757    0.51809597    1619.2023     3.7617676         0             ""           ""               ""           ""               117.25482720378963   0.0032373639     431.3398547130146    0.003220682      -0.18507163    0.13863547     
  2166.0058016435432   0.0031987235   100671      1055.5168    2.3148074      871.3807    0.5171362     1625.3142     3.7603881         0             ""           ""               ""           ""               117.23170229245115   0.0032743118     431.3602264059095    0.003245655      -0.21924007    0.15559158     
  2166.0262333666906   0.0031968467   100672      1046.8341    2.313875       870.78796   0.51863974    1624.0645     3.758864          0             ""           ""               ""           ""               117.20918128512318   0.0032664074     431.3714965117991    0.0032260485     -0.23915835    0.16736795     
  2166.0466650893795   0.0031949694   100673      1046.7019    2.3134058      871.2147    0.5165525     1637.1484     3.7580504         0             ""           ""               ""           ""               117.1854454007641    0.0032673837     431.388057613141     0.0032138648     -0.25900456    0.17965166     
  2166.0670969118364   0.0031930918   100674      1031.8759    2.3116608      871.235     0.51769793    1630.6451     3.755117          0             ""           ""               ""           ""               117.14945343479849   0.0033003257     431.40105654286043   0.0032244655     -0.2777345     0.19670935     
  2166.087528533819    0.0031912138   100675      1017.64465   2.3092859      871.2261    0.5161053     1630.0502     3.7509978         0             ""           ""               ""           ""               117.12735512590234   0.0033422636     431.42410551097686   0.0032513079     -0.3057494     0.21441126     
  2166.1079602558093   0.0031893358   100676      1009.5045    2.3083198      870.7828    0.5166275     1641.0441     3.7490914         0             ""           ""               ""           ""               117.08676375043416   0.0033476884     431.4437398995392    0.003228772      -0.3397778     0.23457338     
  2166.128392077102    0.003187457    100677      989.98645    2.3063118      871.55585   0.52026504    1628.804      3.7455506         0             ""           ""               ""           ""               117.06404250580468   0.003387613      431.45810464670444   0.003251129      -0.37562993    0.25076628     
  2166.148823698386    0.0031855784   100678      982.48895    2.3026412      869.8608    0.5178215     1637.5286     3.73947           0             ""           ""               ""           ""               117.04139447573851   0.003410754      431.47886389806547   0.0032575333     -0.40302053    0.2666245      
  2166.1692554192123   0.0031836992   100679      959.1365     2.299777       871.99335   0.5185354     1625.5068     3.7344182         0             ""           ""               ""           ""               117.00629141966245   0.0034928583     431.5039611336055    0.0033100932     -0.4329251     0.28329048     
  2166.1896872398065   0.0031818198   100680      939.6612     2.296748       874.1881    0.5152559     1611.3241     3.7292306         0             ""           ""               ""           ""               116.97474499576046   0.0035595887     431.5110503667883    0.0033437263     -0.45757678    0.29235935     
  2166.210118860159    0.0031799402   100681      932.09283    2.2963367      875.0943    0.51837367    1621.7787     3.7282546         0             ""           ""               ""           ""               116.96074100943588   0.0035543798     431.5310060593771    0.0033309457     -0.48065698    0.3039084      
  2166.230550580054    0.00317806     100682      916.20306    2.294136       876.0068    0.518286      1623.9397     3.724105          0             ""           ""               ""           ""               116.93334572753082   0.0035855107     431.5409766587124    0.0033336089     -0.50855255    0.32288843     
  2166.250982399717    0.0031761797   100683      886.3414     2.289771       876.1238    0.51743144    1600.7533     3.7169666         0             ""           ""               ""           ""               116.89644967076225   0.0036774518     431.57035049847093   0.0033894998     -0.5399128     0.33941472     
  2166.2714140191383   0.0031742991   100684      870.71204    2.287943       875.57294   0.51901376    1602.068      3.7134275         0             ""           ""               ""           ""               116.87892972162969   0.003717405      431.5753048507747    0.0034069272     -0.5670144     0.35715345     
  2166.2918458383356   0.0031724183   100685      862.6275     2.286289       875.5407    0.5175861     1599.6641     3.7106655         0             ""           ""               ""           ""               116.86095935867192   0.003765965      431.58462392564417   0.0034344206     -0.580118      0.3669448      
  2166.3122775570664   0.003170537    100686      847.629      2.2842093      875.1275    0.5181841     1602.3661     3.7064295         0             ""           ""               ""           ""               116.83909155599112   0.0037990324     431.6055846929377    0.003447801      -0.60389024    0.38943347     
  2166.3327091755564   0.0031686556   100687      818.7229     2.2799444      873.20325   0.5174531     1602.5779     3.6979086         0             ""           ""               ""           ""               116.78735580545613   0.003932911      431.62859437623746   0.0035144312     -0.6543766     0.42425036     
  2166.3531409935895   0.0031667736   100688      1041.9757    2.313238       872.4141    0.51743925    ""            ""                1048576       ""           ""               ""           ""               117.35504998199391   0.0033217564     431.27641675754086   0.0033453105     -0.06535632    0.06832095     
  2166.373572711389    0.0031648914   100689      1083.1388    2.3189888      872.3089    0.5167495     1602.9045     3.767054          0             ""           ""               ""           ""               117.38883836095954   0.003264247      431.25739896690544   0.003297847      -0.04960319    0.06729305     
  2166.3940044289484   0.003163009    100690      1062.9396    2.315977       871.8635    0.5172885     1584.4711     3.7622683         0             ""           ""               ""           ""               117.34193207744693   0.00330253       431.28427653403986   0.003322717      -0.098134436   0.09342109     
  2166.4144361462822   0.0031611263   100691      1052.7157    2.3147285      871.022     0.5188781     1582.6458     3.7602475         0             ""           ""               ""           ""               117.29663357791644   0.0033162537     431.31140457104897   0.0033193657     -0.13950348    0.11572274     
  2166.4348678631504   0.0031592431   100692      1046.0303    2.313462       871.2551    0.51636046    1588.5541     3.7583125         0             ""           ""               ""           ""               117.26481893173704   0.0033113004     431.3336486840478    0.003299437      -0.17685507    0.13682121     
